id,text,label,label_text,persona
c6399abc-7d9e-47ef-a827-e725651102a0,"My card charge from this morning hasn’t gone through—it’s still marked pending. I’m panicking because it’s eating into my available funds. How long does it usually take to post, and what steps should I take immediately?",45,pending_card_payment,panicking_emergency
8f75dce9-cbef-40b9-a677-ce22bd428254,I made a card purchase and it shows pending still. It has been 9 days. The money is stuck and I cannot use it. Please tell me why it is not cleared yet and when it will reverse or complete.,45,pending_card_payment,panicking_emergency
da644c04-7267-450c-9d43-613cb7dabd66,"The card transaction I made is lingering in a pending state. I paid the merchant already, but the app still won’t let it finalize, and I can’t access that money. Please confirm what’s causing the delay and when it will be completed or reversed.",45,pending_card_payment,panicking_emergency
71037be5-18af-421a-bd65-e136ba30c74e,"I was charged today, yet the payment still shows as pending. I need the funds either released back to me or fully completed as soon as possible—how long until the status changes? I can’t keep waiting.",45,pending_card_payment,panicking_emergency
e21b006a-50e4-4d4a-bed0-eb1da934abe7,"My card purchase from earlier today hasn’t settled and remains pending. It’s holding up my balance, and I need this resolved right away. Can you tell me when it will finalize, and whether it will be reversed if it doesn’t go through?",45,pending_card_payment,panicking_emergency
7c3c4b90-1725-4b65-b378-59c1db4d0ddc,"Hello, I am writing because a card transaction I authorized is still showing as pending in my account, and I would like to understand the expected timeline for the final posting, whether any action is required from me, and when the funds will be confirmed or released.",45,pending_card_payment,polite_expert
4e2b8479-7922-43c4-9a33-acfe838a25f1,"Hi, I’m hoping you can help. One of my card transactions is stuck in a pending state even though it was made days ago. Can you share the usual period for it to post or settle, and check what might be causing the delay?",45,pending_card_payment,polite_expert
4e0a06be-8ff3-425d-a9ee-0063e3d8f2eb,"Hello—could you please look into a card payment I made earlier today? It’s currently marked pending on my account, and I’d like to know when it should finalize and whether it will return to my available funds if it doesn’t go through.",45,pending_card_payment,polite_expert
863757ef-1f64-49dc-808d-334883c8f17e,"Good day. I have a recent card charge that hasn’t moved past “pending.” Please confirm the typical window for completion or cancellation, and let me know if there’s anything I need to do on my end.",45,pending_card_payment,polite_expert
84dab629-41f7-4b0f-abb5-285904282cc1,"Hi there, I’d like help verifying the status of a card purchase that’s been pending longer than expected. When should the payment be completed, and if it doesn’t finalize, when will the authorization release back to my balance?",45,pending_card_payment,polite_expert
a95853bb-a89a-42ba-b0b6-e146094b5a31,"Hello, I’m contacting you because a card transaction I made earlier today is still showing as pending. Could you explain why it hasn’t been finalized yet and provide an estimate for when it should complete?",45,pending_card_payment,polite_expert
da628e18-95e3-4bb4-903a-86c738822dd4,"Hey, I just used my card for a purchase and it’s showing as pending in my app. It’s been a few hours now—how long does it usually take to clear, and should I be worried?",45,pending_card_payment,gen_z_slang
197d3efa-fb12-4c99-8502-f7bd79903cdb,Yo—my card charge’s been stuck on “pending” for almost two weeks. Any chance you can look into it and tell me when it’ll actually go through (or get reversed)?,45,pending_card_payment,gen_z_slang
acaa03e8-acb1-443a-9ff8-27a0e21f6a87,"I paid with my card earlier today and it still shows as pending on my balance. What usually causes that, and when should it update?",45,pending_card_payment,gen_z_slang
9cbbbf1c-cfca-4190-b78f-2624fe5fd726,"My card transaction from earlier is still marked pending. How long until it actually posts, or is it likely to fall off?",45,pending_card_payment,gen_z_slang
c1d73294-d275-420d-97c8-4722836c14fd,"My payment from yesterday hasn’t moved past “pending” yet, even after waiting. Can someone check the status and confirm when it’ll be finalized?",45,pending_card_payment,gen_z_slang
3a4a8256-afb8-4b3c-91c1-ad56a47e2d62,"It’s been about 24 hours and my card payment is still showing pending in the app. Should I just chill longer, or does this mean something’s messed up?",45,pending_card_payment,gen_z_slang
a40b55d1-c8e8-4016-917d-c34541734437,"Hi, I made a card payment on 5 days ago, but it still shows as pending. The money is gone from my balance, but the shop didn’t get it yet. What can I do, please?",45,pending_card_payment,non_native_speaker
b71a66a1-3d6e-4144-8709-65da0464f7eb,"Hello, I paid by card yesterday and the transaction is still marked pending. Could you tell me how long it usually takes to complete, and why it might take longer than expected?",45,pending_card_payment,non_native_speaker
09745469-3c16-48af-b5d7-a4d754371177,"Hi, I used my bank card earlier today, but the payment still says pending. When will it be completed, and when will the final charge actually appear?",45,pending_card_payment,non_native_speaker
52c208c2-030b-46f2-8273-198a347f5d46,"Good day, I made a card purchase this morning, but it hasn’t been completed yet and still shows pending. Can you look into what’s happening and estimate when it will finish?",45,pending_card_payment,non_native_speaker
5dc1b556-05d7-4314-b0b6-34ef03e5340c,"Hi, my card payment from this morning is still pending in the app. It looks like it hasn’t gone through—can you explain the reason and confirm when it will update?",45,pending_card_payment,non_native_speaker
7e8ad3c7-19d9-4b14-b696-85741a5d6ad8,"Hello, I made a card payment yesterday, but it remains in pending status. What does pending mean in this case, and when should I expect it to be finalized?",45,pending_card_payment,non_native_speaker
5cef4a69-c167-4854-9a95-2ba6b2895f67,Card purchase pending since yesterday; when will it post?,45,pending_card_payment,short_wording
f368f7a2-06af-44a4-854e-68dbe0c99cd9,My card transaction is on hold since this morning—what should I do?,45,pending_card_payment,short_wording
029ff624-0eca-4e59-9e22-27b3c937a724,The card charge is not finalized yet; what happens next?,45,pending_card_payment,short_wording
c40f8dbc-8ff5-4ec9-a334-e0d5bffb0579,"Card payment stuck pending, waited 7 days, still not cleared.",45,pending_card_payment,short_wording
5ffe4656-7d78-4392-90b0-2ad733bbd0c5,Card payment is still waiting to settle—any idea when it will update?,45,pending_card_payment,short_wording
0bdbf971-9fe2-4998-88ab-d3309ff5eacb,Card purchase pending; no final charge yet. How long to clear?,45,pending_card_payment,short_wording
70a103ce-d9d3-4143-9e47-9afe692441f4,"I tried to pull cash from an ATM and it took my money, but the withdrawal is still stuck as “pending” and I don’t have my cash—this is ridiculous, how long are you gonna hold me up?",46,pending_cash_withdrawal,angry_layperson
ae184ef2-1fa8-4d70-98bc-c91945fc7132,"I made a cash withdrawal and the funds never appeared. Now it’s stuck in “pending” status, and I’m sick of waiting—tell me exactly when I’ll get my money.",46,pending_cash_withdrawal,angry_layperson
5013f6a3-566e-4f4a-a268-a6c1e9ed4da6,"I pulled cash out of the ATM earlier, I actually got the money in my hand, but the app is still showing the withdrawal as pending like a damn joke. This needs fixing now, because it’s messing up my balance and I’m not waiting around for no reason.",46,pending_cash_withdrawal,angry_layperson
7d24e03e-363c-48db-a673-2afec3078a7b,"I attempted a cash withdrawal and it’s been stuck in status for ages. The money still isn’t available to me, and the app won’t admit anything is wrong—when will this be resolved?",46,pending_cash_withdrawal,angry_layperson
58dd7aff-649e-41a8-9b35-6bef36f0e039,"My ATM withdrawal shows as pending, and it’s taking far too long. I need access to my cash now—when are you going to release it?",46,pending_cash_withdrawal,angry_layperson
23cf7690-b2ea-4039-99f4-461d913a0abf,"I already withdrew cash, but I still don’t have it. The transaction keeps sitting as “pending,” and this delay is unacceptable—please fix it and confirm when I’ll receive my funds.",46,pending_cash_withdrawal,angry_layperson
272e1c19-b88f-4283-87f3-f188a649baf6,I tried to withdraw cash from the ATM earlier and it failed I just checked my app and it still shows the withdrawal in progress I need the money now please stop any charge until it is resolved I am panicking this is urgent,46,pending_cash_withdrawal,panicking_emergency
5ecd50e7-0a32-46ef-9057-f3eebb6191de,"The ATM says my withdrawal is pending, and I’m afraid it won’t release in time. Can you explain what’s causing the delay and estimate when the funds will actually be available? I don’t have the cash yet, and the receipt/account both show pending.",46,pending_cash_withdrawal,panicking_emergency
3f9bf090-90df-4773-bbca-675a4f523f1f,My withdrawal hasn’t gone through—it's showing as pending even though it should have completed hours ago. I urgently need access to the money. Please tell me why it’s still on hold and when it will update.,46,pending_cash_withdrawal,panicking_emergency
13f5beaf-b90e-4ef1-9f78-9108fe55b675,"I attempted a cash withdrawal about an hour ago, but the ATM halted and dispensed nothing. However, my account still lists the transaction as pending. I need the charge canceled or finalized today—please look into it immediately.",46,pending_cash_withdrawal,panicking_emergency
8ebaa4a5-8a36-4b52-941f-f23e13a34267,My cash withdrawal shows pending and it never actually landed in my account or in my hands. It looks like it was approved but then got stuck. Please verify the status right away and clear it as soon as possible.,46,pending_cash_withdrawal,panicking_emergency
b17d9178-4127-4ae7-a2a8-1f2f17e5c2ec,"This morning I made a withdrawal request at the ATM and it seemed to go through, but the transaction is still not completed. I received no cash. Please reverse the pending withdrawal and confirm once it’s been corrected.",46,pending_cash_withdrawal,panicking_emergency
d57557c6-c318-47ef-ab28-db21a0a32995,"Good day, I am writing to request assistance because I attempted a cash withdrawal at an ATM, the transaction appears to be pending in my account, and I have not received the cash; could you please advise on the expected timeline and help me determine whether the transaction will automatically reverse or needs to be cancelled?",46,pending_cash_withdrawal,polite_expert
e60073b0-ac37-4007-aba0-e76c408e62b3,"Hello, I’m following up on an ATM cash withdrawal I made today. The debit transaction hasn’t cleared and remains marked pending—can you check what’s happening and let me know when it should either post or return to my balance?",46,pending_cash_withdrawal,polite_expert
bb83c3ee-f9c3-4e88-a2d6-23c277b07019,"Good day, my ATM withdrawal appears stuck in a pending state in my account activity. Could you explain the usual duration for this status and whether it will automatically complete or revert?",46,pending_cash_withdrawal,polite_expert
9d9ca8b3-91a1-47dc-9239-df88514f5b2b,"Hi, I made a cash withdrawal at an ATM and it is still listed as pending. Please confirm the latest status and tell me when the transaction should be finalized or credited back.",46,pending_cash_withdrawal,polite_expert
89084be5-c783-4127-8097-9462f7bf4f2b,"Hello, earlier today I tried to withdraw cash at an ATM with my debit card, but the transaction is still showing pending and no cash was dispensed. Can you investigate whether it will be reversed or completed so I’m not charged incorrectly?",46,pending_cash_withdrawal,polite_expert
217ce04c-abd0-4a06-a1dd-e6239b764082,"Good day, I’m contacting you because my recent ATM withdrawal hasn’t updated and is still shown as pending. I haven’t received final confirmation or a reversal—could you share the expected timing and whether I need to do anything?",46,pending_cash_withdrawal,polite_expert
a578054b-cc12-44e2-b6b9-548815b7285e,"Yo, my cash withdrawal from the ATM is still showing as pending in the app even though I already tried to fix it earlier—what’s going on and can you cancel/release it?",46,pending_cash_withdrawal,gen_z_slang
aa63c8eb-cbf6-4a0b-9b91-1ec824434c8a,"Yo, that ATM cash withdrawal is still marked pending in the app and it’s taking forever—can you look into it and tell me when it’ll actually complete?",46,pending_cash_withdrawal,gen_z_slang
f177a705-1603-4871-bc74-85a4203a5b7e,"Hey, I made a cash withdrawal and it’s still sitting as pending on my balance—what’s the hold-up, and when will it finally update?",46,pending_cash_withdrawal,gen_z_slang
ce660cae-cfeb-4f62-b912-a4be0378c900,"Hi—yesterday I withdrew cash from an ATM, but the transaction is still pending. Can you confirm what’s causing the delay and whether a fee/charge will hit before I get the cash?",46,pending_cash_withdrawal,gen_z_slang
22568b88-2430-4cb9-8741-84535f0da762,"Yo, I tried an ATM cash withdrawal today—no cash came out, but it still shows pending on my account. Can you verify what’s going on and make sure I don’t get charged for it?",46,pending_cash_withdrawal,gen_z_slang
4b0f1868-52f8-4f18-bede-69b5d35a28cf,"Yo, my cash withdrawal is still stuck on pending—any idea how long it’ll take to fully go through?",46,pending_cash_withdrawal,gen_z_slang
0c92e06d-1147-4eb9-b434-d2332beb083b,"Hi, I tried cash withdrawal at the ATM today, but the money never came out. In my account it still shows as pending. Can you please check and cancel it, or tell me when it will change?",46,pending_cash_withdrawal,non_native_speaker
465e7023-2954-4795-ad6c-c7ebebb4373f,"Hello, I withdrew cash from an ATM yesterday, but the transaction hasn’t updated on my account—it's marked as pending. Could you advise what steps I should take?",46,pending_cash_withdrawal,non_native_speaker
5cac5b36-4ba6-4774-a627-5a8b69acf284,"Hi, my ATM cash withdrawal from yesterday is still listed as pending, and I can’t access the funds. How long does it usually take to be posted, and will it reverse automatically if it fails?",46,pending_cash_withdrawal,non_native_speaker
ec7d5333-98d9-4487-b435-7b22f6c743ab,"Hi there, I completed an ATM cash withdrawal yesterday, but my balance still shows the amount as pending. Can you look into it and confirm when it will be finalized or reversed?",46,pending_cash_withdrawal,non_native_speaker
d53fd86c-8baf-4954-a039-ed983f6c2ea2,"Hello, my app shows my ATM withdrawal as pending even though I already received the cash. Why might the status not clear, and when should it update?",46,pending_cash_withdrawal,non_native_speaker
9e6a7029-f193-4d30-8ae3-a9e5d9819c0a,"Hi, I attempted a cash withdrawal at an ATM yesterday. The payment still appears as pending and hasn’t been completed. What’s happening, and when will the status change back?",46,pending_cash_withdrawal,non_native_speaker
637080c1-34d5-482d-8498-78d4f16003cf,Cash withdrawal still pending?,46,pending_cash_withdrawal,short_wording
ade808f6-f798-4fc8-b487-95f27a8d74b3,My ATM withdrawal is stuck—declined at the machine. Can I cancel the transaction and attempt again?,46,pending_cash_withdrawal,short_wording
52ec733b-da88-4e84-945e-f85adc6a42a4,"Cash withdrawal pending in app, cash received already. How long to clear?",46,pending_cash_withdrawal,short_wording
b819f5a9-d14e-44ba-bf6a-8e3081c5103a,The withdrawal is still not finalized—could you confirm whether the ATM charge has posted?,46,pending_cash_withdrawal,short_wording
baaf68ae-c1b4-4bd8-ae03-b0baaa6f89ca,"Withdrawal shows pending on my ATM. Will it automatically reverse, or do I need to cancel it?",46,pending_cash_withdrawal,short_wording
9b6a6be9-b7a7-42e3-bacb-e701622e9776,"ATM says the cash withdrawal is pending, but I didn’t get any money. How do I get the pending charge removed?",46,pending_cash_withdrawal,short_wording
ea0da91f-4d63-44ca-aef7-31a25d3ce95c,"This is ridiculous—my top-up has been sitting in limbo as pending for hours and nobody can give me a straight answer, so I can’t use my money. Fix it now or tell me exactly what’s going on.",47,pending_top_up,angry_layperson
90a75239-c7d1-4302-a658-8320474f3919,"My top-up is stuck on pending after I tried it, and it’s driving me crazy—please get it processed immediately. I can’t wait any longer.",47,pending_top_up,angry_layperson
1833c2f6-1ff5-4118-b117-7ffcbb5c0df9,"For hours my payment shows as “pending,” even though the card authorization went through. What’s causing the delay?",47,pending_top_up,angry_layperson
fdef6c0d-c67d-49af-b508-a3dd54530f6e,It’s been sitting there as pending and still won’t complete. When will it finally be confirmed and hit my balance?,47,pending_top_up,angry_layperson
cd6cc028-1c5f-47e5-b5d2-0948a52e6301,I added funds and they’ve been hanging in pending for ages. This needs to be fixed now—stop leaving my top-up in limbo.,47,pending_top_up,angry_layperson
e5d35f86-14c4-4e56-a8f3-42261ed98c0e,"I made the top-up earlier and it hasn’t appeared yet. Why is the transaction stuck, and when will it actually go through?",47,pending_top_up,angry_layperson
ce6346f1-8d9b-4b17-8e44-b13dfac429e5,I tried to top up my card and it is still pending. This is urgent. Money is stuck. It has been too long. Please fix it now.,47,pending_top_up,panicking_emergency
b445c5d7-3acc-49bf-b8c6-f0dac80b3f67,I paid for a top up and it’s been stuck in pending—nothing has appeared. I’m in a crisis right now and I can’t access funds or make purchases. Please resolve this ASAP.,47,pending_top_up,panicking_emergency
cbf31075-9f96-4e5d-b510-d1e18e3e5f6a,My payment for a top up keeps sitting as pending even after I tried again. Hours have passed and I still can’t use my balance. I need the funds today—please fix it urgently.,47,pending_top_up,panicking_emergency
9033506a-3a71-417c-84d9-68000f0cd35a,"The top up is stuck on pending. The charge left my account, but my card balance didn’t update. I have to make a payment immediately—please investigate and correct this now.",47,pending_top_up,panicking_emergency
64723f29-ffe9-4ccc-aa58-82b6523fb6f9,"I made a top up and it never completed; it shows pending. The money seems to be missing from my bank, and I can’t complete any payment. Please get it through right away.",47,pending_top_up,panicking_emergency
6740b3e3-1966-4bc3-b861-b8d4c617c07e,"I just topped up and it’s still not finalized—it’s hanging as pending. The funds were deducted, but they aren’t available to me. I urgently need to use my card; please fix this immediately.",47,pending_top_up,panicking_emergency
b769086f-6602-4d67-86a0-5bce713f64d0,"Good day, I would like to report that my recent card top-up has not completed successfully; the transaction is currently showing as pending, and it has been outstanding for approximately 45 minutes—could you please investigate the status and advise whether any action is required on my side?",47,pending_top_up,polite_expert
8421e368-acaa-4a67-9fac-de44cba52271,"Hello, I topped up my account and the payment is stuck as “pending” for roughly [time]. It hasn’t shown up in my balance yet—could you look into it and let me know when the funds should post?",47,pending_top_up,polite_expert
e85b5a3a-fd50-4bc7-ab01-28e4e42fca39,"Hi there, my card top-up hasn’t gone through and is still marked pending rather than completed. Please check the transaction and confirm the expected time for it to be credited to my account.",47,pending_top_up,polite_expert
6db3accc-d65e-44f6-b00b-af6ca11fd2b8,"Good day—my card top-up is showing a pending status, even though I already initiated it. When should I expect it to finish processing, and is there anything I need to do if it doesn’t update soon?",47,pending_top_up,polite_expert
26f5a7be-e625-4316-8b13-2e8dfe06bef4,"Hello, I’m requesting help with a card top-up that hasn’t been credited. The transaction has been pending for over an hour—can you verify whether it’s still processing or if it failed, and share the likely completion timeframe?",47,pending_top_up,polite_expert
16cc415b-52d6-4caf-bd4e-a8f2ef27c02c,"Good day, my card top-up was submitted a few hours ago but hasn’t completed and remains pending. I haven’t received the funds in my available balance yet—could you investigate and tell me when it should be credited, or what I should do next?",47,pending_top_up,polite_expert
620510ce-fc93-4c43-9790-b60ffc905cc6,"Hey, I tried topping up my account and it’s been stuck on “pending” for like 2 hours now, even though my card charge went through.",47,pending_top_up,gen_z_slang
46c1996b-22f0-42a3-bc50-67f9a0a20471,"Yo, my card top-up is just hanging on “pending” for about half an hour—any clue why it’s not posting yet?",47,pending_top_up,gen_z_slang
c3482d6a-042e-4c37-872f-231fc74419ef,"Hey, I added funds earlier and it’s still showing “pending” after 45 mins. Can you verify it and tell me when I’ll get it?",47,pending_top_up,gen_z_slang
0ef5654f-540b-4e72-a25d-a113e7d60ed5,"Hi, I made a top-up and now it’s stuck on pending for 3+ hours—what’s going on, and where’s the money?",47,pending_top_up,gen_z_slang
9cca6b6a-d0e4-4b08-8c53-3f6765cc9f28,"Yo, my top-up’s been “pending” for hours and this is super unusual for me. Can you check the status and estimate when it’ll complete?",47,pending_top_up,gen_z_slang
7c6e9b2b-4266-4d74-9f10-bc50a8f53768,"Yo, even after I paid by card, my top-up is still sitting at “pending.” Any idea how long it usually takes to process?",47,pending_top_up,gen_z_slang
bfcdc7ec-ae13-4660-845e-0c5f474a3ab4,"Hi, I tried to add money to my account today, but it stays on pending for a long time now, like over 1 hour. Can you please check why it not completed yet and when it will go through?",47,pending_top_up,non_native_speaker
e74e90a7-7824-4ef7-ac10-b0b956ef4b80,"Hello, my card top-up from yesterday is still marked as pending. Could you explain what’s causing the delay and when the payment should be completed?",47,pending_top_up,non_native_speaker
e4371eee-0a21-406c-85f9-88a114b402ef,"Hi, I made a top up yesterday, but the funds haven’t arrived. The transaction keeps showing pending status—please assist me and resolve it.",47,pending_top_up,non_native_speaker
d2ea550f-01f5-4748-8c09-9576c573d583,"Hello, I topped up today and it’s been pending for about an hour. Please check why it hasn’t been credited yet and help me get it fixed quickly.",47,pending_top_up,non_native_speaker
65893988-a903-4c5e-bc53-a3ff101e5705,"Hi there, the card top up I did yesterday still appears as pending. Can you tell me why it’s taking so long? I really need the money right now.",47,pending_top_up,non_native_speaker
90f45f3b-425c-4b73-bc9f-9298951b052e,"Hi, my top up to my account is still not completed and shows pending. It’s been close to one hour, and it usually goes through immediately—can you look into the reason?",47,pending_top_up,non_native_speaker
f6c09c13-d1d3-438b-a5f5-fdd3519519aa,"Top up pending since yesterday, no charge yet.",47,pending_top_up,short_wording
cf956c55-c803-4b77-a276-52232cef3406,My top-up has been waiting for ages—can you process it immediately?,47,pending_top_up,short_wording
2e31d04d-e053-4d53-8ca5-b826f737b1d5,The payment’s still showing as pending; it hasn’t been added to my balance.,47,pending_top_up,short_wording
4150c701-d2d6-4a3e-adf7-1c4fbdef4e1b,Still pending after 45 minutes—no credit has come through.,47,pending_top_up,short_wording
5d0b74ee-241d-423c-97bb-f44f13bce1c1,Top-up is marked pending even though I was charged. Please fix it.,47,pending_top_up,short_wording
178039d7-afd4-469d-b4c6-b2a97aea527d,"Funds from the top-up aren’t available yet, and it’s still listed as pending.",47,pending_top_up,short_wording
242b3e54-ddd9-40c0-9372-5d773ed4a6ed,"I sent money over 12 hours ago and it’s still sitting there as “pending.” What the hell is taking so long, and when am I actually getting my transfer to go through?",48,pending_transfer,angry_layperson
063a894a-a1e5-4ff5-ac31-ecba02318cf9,It’s been days since I initiated the transfer and it’s still not marked as done. I’m fed up—can you tell me what’s blocking it?,48,pending_transfer,angry_layperson
71e0c71a-1723-4945-a86f-b27037e89cd1,My transfer keeps showing “pending” and the clock is dragging. This should not take this long—when will the payment actually complete?,48,pending_transfer,angry_layperson
43896b7c-e041-4fd9-8c41-e5dc97adbfbb,"I submitted the transfer and it hasn’t moved at all. What’s taking so long, and when will the funds finally be released?",48,pending_transfer,angry_layperson
35c6de7f-8adc-4731-83d0-039bff0be806,The transfer has been stuck for ages and it still won’t go through. I need a clear ETA right now—otherwise you’re just stalling me.,48,pending_transfer,angry_layperson
77f6ffd9-f223-43bf-9d27-87769478ef0b,My transfer shows as “not done” and it’s been sitting there too long. I want this resolved immediately—when will it actually be finished?,48,pending_transfer,angry_layperson
3d6115f5-68f8-43b2-b58a-a118a025e12c,My transfer is still showing as pending I cannot use the money yet It has been too long I need it released right now Please tell me what is blocking it and when it will complete,48,pending_transfer,panicking_emergency
b1616c2c-4b71-48f4-b5fa-4a6880a69837,This payment won’t clear—it's back to pending and I still haven’t received anything. Can you confirm what’s happening and give me an exact time it will be completed? I really need it today.,48,pending_transfer,panicking_emergency
7d13c129-aa3c-4bee-a9fb-b14541ab04ad,"It’s been sitting in pending status since yesterday morning, and I have zero funds in my account. How much longer until it’s confirmed? I’m extremely worried—please investigate right away.",48,pending_transfer,panicking_emergency
621be20b-3d4c-43b7-8784-c3a412a4ae85,"My transfer keeps getting delayed with the same pending label. I’ve not received the money, and I already sent it days ago—this can’t stay unresolved. Please resolve the issue immediately or explain the hold-up.",48,pending_transfer,panicking_emergency
102c6d45-45cc-4a4a-92b1-1784f0a338f5,"I’m not seeing the transfer at all, and it still shows processing on your side. I need the funds today—please push it through or tell me the reason it’s failing to go through. I can’t wait anymore.",48,pending_transfer,panicking_emergency
d6877811-abca-4b37-b2b4-e9bbc5b6a69e,"The transfer hasn’t been released yet and I require the funds right now. I sent it earlier today, but the status hasn’t advanced. Please check what’s preventing completion and let me know when it will finish.",48,pending_transfer,panicking_emergency
15923c31-c20d-4451-8a9f-3a767a848fe9,"Good day, I am writing regarding a bank transfer that I initiated recently; the transaction is still showing as pending and the recipient has not received the funds yet—could you please advise on the expected processing timeframe and what actions, if any, I should take to ensure the transfer completes?",48,pending_transfer,polite_expert
55ddf08d-5a41-4a7c-99f4-afba018554a6,"Hi there—my international transfer has been stuck as pending longer than the usual window. Can you tell me when I should expect it to finish, and if I need to complete any extra checks or provide verification?",48,pending_transfer,polite_expert
9f2969f8-0d69-4053-97e5-b2ee92810926,"Hello, I’m following up on a recent transfer that hasn’t posted yet. It’s been pending for quite a while—please confirm the typical timeline and suggest any steps I can take to help it clear.",48,pending_transfer,polite_expert
2d581506-f35e-417b-9f49-dc8fef388356,"Good day. I sent an international payment, but it still shows pending and the recipient hasn’t received it even after the expected processing period. What could cause this, and what should I do to get it resolved quickly?",48,pending_transfer,polite_expert
8dedfd56-9f33-4fa9-9280-4d141b0b71c4,"Hi, I’d like to report that my transfer hasn’t been completed. I initiated it on the date in my confirmation, yet the recipient still can’t access the funds—could you advise when the transaction is likely to be finalized?",48,pending_transfer,polite_expert
e56f9519-ff8c-4fc2-ae35-6d57cdcbdf19,"Hello, I’m contacting you about a transfer I recently made that is currently marked as pending. How long does it normally remain in that state, and is there anything I must do to ensure it completes?",48,pending_transfer,polite_expert
d9bfc7a4-10af-4631-a860-f6b6693c1783,"Yo, I sent a transfer earlier today and it’s still stuck on “pending”—any idea when it’ll actually go through?",48,pending_transfer,gen_z_slang
93ee85e2-13d8-459b-9b8a-32283974ea27,"Yo—my transfer’s been stuck on “pending” for ages. How long is normal, and will they hit me with any fees for the delay?",48,pending_transfer,gen_z_slang
45861324-d990-4432-9c28-3f5ffd8c8204,"Hey, the money hasn’t landed yet—still marked “pending.” Can you tell me what’s holding it up and when it should actually show up?",48,pending_transfer,gen_z_slang
fccdfb8f-7fa5-4aad-b538-b87c775cbddd,"Hi—my payment is stuck in that “pending” limbo and it hasn’t cleared. I reviewed everything twice, so what’s the holdup and when will it finish?",48,pending_transfer,gen_z_slang
021bd504-c9cb-4d2c-824c-5a5c724cfd5c,"Yo, my bank transfer is still sitting as “pending.” Any estimate on when it usually completes? I already checked the recipient details and they match.",48,pending_transfer,gen_z_slang
2f717eba-d076-47fc-aaf6-13acba547255,"Hey, I sent the transfer and my bank info checks out, but it’s still “pending” and taking way longer than it should. What steps should I take now?",48,pending_transfer,gen_z_slang
f40e9f90-f185-474f-8aff-0b44e04519c3,"Hi, I sent a transfer yesterday, but the money is still not done and show pending. Can you check why and tell me when it will be completed?",48,pending_transfer,non_native_speaker
a41656e4-6fd2-4f95-ba96-57f7940d4d30,"Hello, I initiated a bank transfer yesterday, but it hasn’t been completed yet and is still marked as processing in the app. Could you look into it and estimate when it will go through?",48,pending_transfer,non_native_speaker
87aa15cf-1fa7-41c4-b92e-8b0ff41f3a94,"Hi, I sent a transfer yesterday and it’s still not confirmed. The recipient hasn’t received the funds. Please check the status and let me know when the transfer will be finalized.",48,pending_transfer,non_native_speaker
2bca0fdd-146a-4192-bc71-136806c83ff0,"Hello, my transfer is taking longer than expected and the status remains pending. Can you explain what could be causing the delay and how much longer I should wait? It’s quite urgent.",48,pending_transfer,non_native_speaker
9838682e-00f2-40d5-9f23-b6fc95652bb7,"Hi there, my bank transfer was sent about two days ago, but it still shows as pending. When do you expect it to be completed, and is there any extra charge due to the delay?",48,pending_transfer,non_native_speaker
d1772270-707f-43c8-a773-4c021722a8ca,"Hello, I transferred money yesterday, but the payment is still listed as pending and I haven’t received it yet. Could you investigate and tell me when it should be finished?",48,pending_transfer,non_native_speaker
4e359eaf-8228-4df5-8425-e24d431a16dc,Transfer submitted; still pending.,48,pending_transfer,short_wording
5ee8c898-e59b-485b-87ca-55527b2a7d96,My transfer is still processing—no payout yet.,48,pending_transfer,short_wording
656f6486-deb4-462b-ad44-b4dd277f019e,"It’s marked pending. When will the transfer complete, and are there any charges?",48,pending_transfer,short_wording
dba3e9dd-d2f5-4e5d-bb1a-a6bc61406220,This bank transfer has been delayed—when should I expect the funds?,48,pending_transfer,short_wording
9c242575-ce26-4568-94bc-913246b8456e,The transfer is pending; how long until it’s settled?,48,pending_transfer,short_wording
6855b92e-5854-460b-8073-981507156d28,Still waiting on the transfer—hasn’t arrived yet.,48,pending_transfer,short_wording
260bfcf7-0424-4719-9407-27c885cd653e,"My damn PIN is locked up because I kept getting it wrong, and now every time I try it just refuses—how the hell do I get it working again?",49,pin_blocked,angry_layperson
3f3b5a23-0444-499d-ada8-a59e42e64c4c,I keep entering my PIN and it just gets denied—now I can’t use my card at all. What steps do I need to take to get the PIN unlocked and start withdrawing again?,49,pin_blocked,angry_layperson
fe5a79c2-de53-43cf-9d5c-e9f32c3a4801,"Apparently my PIN is blocked now, and it’s driving me crazy because I can’t pay or pull cash. How can I restore access to my account today?",49,pin_blocked,angry_layperson
dcd53308-7000-496d-aa01-5cfb0abda4c9,My card isn’t working because every attempt at the PIN gets rejected. Can someone explain why it’s happening and how I can regain access to my funds?,49,pin_blocked,angry_layperson
5b6b559b-c610-49d5-8a0a-1c4a0d934915,I’m being stopped at the ATM—my PIN won’t go through and the machines keep turning me away. What do I do to fix the lockout so I can use my card again?,49,pin_blocked,angry_layperson
1b7d98e9-0f9e-4bed-9a08-9f2f869c4e54,"My PIN access seems locked, and I can’t get into my account. Please tell me how to unlock it so I can use my card right away.",49,pin_blocked,angry_layperson
0f43c38a-6925-4cdf-b31a-a09361aedcb2,My card PIN is now blocked I keep getting denied at the ATM I tried again and it failed more please unblock me now how do I reset the PIN right away I need access today,49,pin_blocked,panicking_emergency
