id,text,label,label_text,persona
47114b33-de84-4974-ae73-a69511caf2a9,"Good day, I would like to request a second card associated with my account; could you please advise the exact procedure, any eligibility requirements, the expected processing time, and whether any additional charges apply?",39,getting_spare_card,polite_expert
a78b4534-92fc-4d49-8220-fd5ac93f5652,"Good day, I would like to order an additional spare debit card for my account, and I would appreciate it if you could confirm the applicable fees, the delivery timeframe, and the eligibility requirements for placing this request.",39,getting_spare_card,polite_expert
4ebe6db0-d28b-4bfe-81b6-59161bcb493b,"Good day, I would like to request an additional spare debit card, preferably for use by another authorized person, and I need guidance on the applicable eligibility requirements, associated fees, and the expected delivery timeline.",39,getting_spare_card,polite_expert
0a8ebc52-d6a9-4213-a768-391a1534cacc,"Good day; I would like to obtain a spare bank card for my account, and I would appreciate it if you could guide me through the correct process to order an additional card and confirm any associated fees, identification requirements, and delivery timelines.",39,getting_spare_card,polite_expert
2287c508-4e45-4c80-920a-f638b7af35f4,"Good day, I would like to request an additional spare bank card for my account; could you please advise the exact steps, eligibility requirements, and any applicable fees or delivery timelines?",39,getting_spare_card,polite_expert
fa29c153-9c6c-40a1-a71c-baf027b6210d,"Hey, I need an extra physical card—like a spare one for emergencies. How do I request it and when will it arrive?",39,getting_spare_card,gen_z_slang
f5bf4b8f-5470-4e4d-9cff-3c7a66912a75,"Hey, I’m trying to get an extra physical card for my account—where do I request a spare card?",39,getting_spare_card,gen_z_slang
5fe86c8b-f2ad-44bd-9954-ea80a83eabbe,"Hey, quick question—if I need an extra card for my account, how do I get it and is there any fee for it?",39,getting_spare_card,gen_z_slang
f545de83-9aaf-41c0-93eb-d214cf1ef00c,"Hey, I need a spare physical card—how do I order/add another one to my account?",39,getting_spare_card,gen_z_slang
52cb9aca-5cff-4b8b-94c6-e339943a16d1,"Hey, I need an extra spare card for my account—can I get one, and is there a fee or extra steps involved?",39,getting_spare_card,gen_z_slang
ba33463d-f220-4560-8736-42b8681c92e7,"Hey, I need a spare card—can I request an extra one today?",39,getting_spare_card,gen_z_slang
785c9fee-d627-421b-8eed-efc8536e5cb8,"Hi, I need a spare card. Can I get one extra for my account, so I can give it to my wife? The card I have is only one, and we need another.",39,getting_spare_card,non_native_speaker
e1cdd5e8-bcac-4371-af19-14aa0963c210,"Hi, I want a spare bank card for my wife. How can I order or add a second card, please?",39,getting_spare_card,non_native_speaker
48f7d322-a6df-4de0-ad5d-8b5b18871460,"Hi, I want another spare card for my account. Can you help me get it, please? I need one more card for my family, thanks.",39,getting_spare_card,non_native_speaker
cab56956-33a7-46aa-bab5-0c293f51b700,"Hi, I want to order another physical card for me. Is it possible to get spare card, because I lost my last one? Please tell me what I need to do.",39,getting_spare_card,non_native_speaker
62325fff-6112-4057-9da1-41ef53715ad6,"Hi, I want to get a spare card for my account. How can I order another physical card, and what I need to do?",39,getting_spare_card,non_native_speaker
60b14006-1a9d-4e51-91b8-5abf2ab19fe2,"Hi, I need a spare physical card for my account, can you tell me how I can get it? Is there any extra fee, please?",39,getting_spare_card,non_native_speaker
0dcde5d7-71e2-46e2-9f58-1831d199abe7,Order extra card? second one fee?,39,getting_spare_card,short_wording
eec5812c-101e-4703-a064-b28785b1ecd9,Need extra physical card. Any fees? How long?,39,getting_spare_card,short_wording
db9faff3-cbe4-4ef2-8c67-e4fff4fbdf03,Need extra spare card for my account. How to request?,39,getting_spare_card,short_wording
1270008c-1ef1-4cd4-92d5-37837fc34a31,Request spare card? Fees? How long delivery?,39,getting_spare_card,short_wording
acbfef26-75c8-407d-8b6f-9c5f3f047cdc,Need spare card for account,39,getting_spare_card,short_wording
ca063b6d-99bf-4aa6-a008-552515b4dfa7,"Second card request, fees? how long?",39,getting_spare_card,short_wording
3f38822d-f752-4b32-9b9e-894e14593bac,"I tried to get a temporary card like you promised, but it’s not showing up anywhere—what the hell is going on, and how do I fix this right now?",40,getting_virtual_card,angry_layperson
18e2d9e3-47d1-48b8-b6f5-4699e2d9b81d,"I’m trying to get a temporary card number for online purchases and I can’t find it anywhere—what the hell is going on, and where is it?",40,getting_virtual_card,angry_layperson
f38fbc3e-717e-48e7-b7d1-32fc0971dfd3,"What the hell, I requested a temporary card like you said, but it’s not showing up anywhere for me—how am I supposed to pay? Fix this now or tell me exactly why it’s stuck.",40,getting_virtual_card,angry_layperson
4831087e-d82f-4228-a18a-e729a9574197,"I’m sick of this—how do I get a virtual card for my account? I can’t find the damn option anywhere, and I need it sorted ASAP.",40,getting_virtual_card,angry_layperson
c2bbfe08-3b3d-40d5-9ad2-e5b0786220f0,"I can’t get a virtual card set up, and I’m sick of it—every time I try, it just doesn’t show up. How the hell do I get one?",40,getting_virtual_card,angry_layperson
2d2f41de-3ffa-4a57-bc13-afdd3b55fd7e,"I’m trying to get a virtual card and I can’t figure out where to even order one—this is ridiculous, your app makes it impossible, so tell me exactly how I can get one without running around in circles.",40,getting_virtual_card,angry_layperson
6defcd7f-ad39-4fa8-9bc2-e5786c51dd93,I need my virtual card right now I cannot access it anywhere Please tell me how to get it immediately I am blocked and need to pay today,40,getting_virtual_card,panicking_emergency
0e66cafd-328f-4288-92df-7e43df050f76,I need my virtual card now I cannot find it in my account I need help immediately where do I get it and when will it arrive I am locked out from using it,40,getting_virtual_card,panicking_emergency
f0a6c297-bf25-49c8-b67d-ef9655771b1a,I need a virtual card now I cannot pay without it I tried to request it in the app and nothing arrived I need it fixed immediately please tell me what steps I must do or why it is blocked,40,getting_virtual_card,panicking_emergency
ef4553fe-570f-450f-b735-26c53e657f67,I need a virtual card now. I cannot find where to request it. App only shows my physical card. Please tell me the exact steps to get the virtual card immediately. I am stuck and time sensitive.,40,getting_virtual_card,panicking_emergency
0571ffaf-631c-4472-ac94-d3731dbeae58,I need my virtual card now. I signed up and waited. Nothing arrived yet. Please fix it immediately. I cannot make payments without it.,40,getting_virtual_card,panicking_emergency
3c123598-4f33-4c87-b7af-7a477cad66d7,I need a virtual card right now. Where do I get it in the app. I cannot find the option. Please tell me the exact steps to generate it. My account is active and I need it today.,40,getting_virtual_card,panicking_emergency
a9fa6a51-93ad-4e5b-9739-e87816bde2ad,"Good day, I would like assistance obtaining a virtual card for my account, and I need guidance on the correct steps to request it, including any eligibility requirements, delivery timeframes, and how I can confirm once it has been issued.",40,getting_virtual_card,polite_expert
f0ce9fff-d308-4d92-872f-1cd4fd8b0f4d,"Hello, I would like to request guidance on obtaining a virtual card associated with my account, and I would appreciate confirmation of whether this feature is available for my plan and how I can activate it.",40,getting_virtual_card,polite_expert
ee6b1234-5a1b-41f3-9f44-4d08755e8b4d,"Good day; I would like to request guidance on how I can obtain a virtual card for my account, including where I can place the order and any eligibility requirements that may apply.",40,getting_virtual_card,polite_expert
d81d37d0-4556-4978-b03b-ea5d205ab64a,"Good day, I would like to request guidance on obtaining a virtual card for my account, including the eligibility requirements, the exact steps required to generate it, and any fees or limitations that may apply.",40,getting_virtual_card,polite_expert
a035a220-0424-4e09-80fd-bee701461059,"Dear Customer Support, I would like to order and activate a virtual card for online purchases, and I would appreciate clear instructions on how I can obtain one, along with any eligibility requirements and the expected timeline for availability.",40,getting_virtual_card,polite_expert
136b0b83-41eb-4b32-9232-3ed09773ea53,"Good day, I would like assistance obtaining my virtual card; I do not yet see it available in my account and I would appreciate guidance on where to locate it and what steps I should take to ensure it is issued.",40,getting_virtual_card,polite_expert
630a949c-14da-46e2-8805-22b0de049d41,"Yo, where can I actually get a virtual card from in my account, and how do I order one?",40,getting_virtual_card,gen_z_slang
e8866014-c294-4ccc-a70d-c3e9c3b1d74d,"Hey, I’m trying to get a virtual card but I can’t find where to set it up—how do I get one and where should it show up in my account?",40,getting_virtual_card,gen_z_slang
55bc0355-87ed-4eaf-b74b-3b77b2e8408f,"Hey, I’m trying to get my virtual card but I can’t find it anywhere—where do I actually grab it from in the app?",40,getting_virtual_card,gen_z_slang
d127cd3f-e2b7-4a50-bf44-5ecea2ffce5c,"Hey, I’m trying to get a virtual card—when can I expect it to show up, and do I need to activate anything first?",40,getting_virtual_card,gen_z_slang
51705a49-c075-4c70-a0b4-51dbe4fa3471,"Hey, how do I get a virtual card on my account? I don’t want the physical one—can I order the digital version somewhere in the app?",40,getting_virtual_card,gen_z_slang
094aeb02-dc87-4a58-a751-d567c59238fd,"Hey, I’m trying to get a virtual card for my account—how do I order/get it, and is it instant or do I have to wait?",40,getting_virtual_card,gen_z_slang
5a78b1b2-17d7-436f-9209-5820d7b9f5be,"Hi, I need help. How can I get a virtual card? I can’t find any option in my app, and I want to use it soon. Please tell me steps, thanks.",40,getting_virtual_card,non_native_speaker
f9bee04f-d93b-47e8-bda6-f0c9d95ee4ff,"Hi, I want to get a virtual card, but I don’t see any option in my account. How can I order it, and when I will receive it?",40,getting_virtual_card,non_native_speaker
7d1ab636-2ba3-4dad-90cc-b5f1a2a8374e,"Hi, I want to get a virtual card, but I dont see where to order it. Can you tell me where I can make it, please?",40,getting_virtual_card,non_native_speaker
1604a54b-1e53-4346-b259-61495f386f0d,"Hi, I need help. Where can I get my virtual card? I can’t find it in my account, please tell me the steps.",40,getting_virtual_card,non_native_speaker
50b0087a-a3d4-45fb-b852-710e2ee4ed6a,"Hi, I want to get a virtual card, but I don’t know where I can find it. Please tell me how I can see it in my app or account.",40,getting_virtual_card,non_native_speaker
f0679669-3e5e-4f5b-985b-a6505a76db44,"Hi, I want to get my virtual card, but I still not see it in my app. How can I receive it now, please?",40,getting_virtual_card,non_native_speaker
3d7d9afd-6e1c-411b-896a-434b3a9917b8,Virtual card not available yet,40,getting_virtual_card,short_wording
a509a611-64a9-4163-9a83-32b4c9574ccf,Need virtual card steps? No virtual card shown.,40,getting_virtual_card,short_wording
c9bc2558-d441-4583-8aef-280d7851a4b5,How get virtual card?,40,getting_virtual_card,short_wording
ba8cd7f3-b541-4c6b-aebb-2456f2ea2a99,Need virtual card access. How to get it?,40,getting_virtual_card,short_wording
45bb52aa-bd81-4774-96e6-bd39fe513bf3,Need virtual card. How to get?,40,getting_virtual_card,short_wording
696352ee-4944-4b46-958f-62973d5ab18d,Virtual card not showing—how get one?,40,getting_virtual_card,short_wording
5025980f-c57b-4fc2-8302-11aad1b5d217,"My card is gone and I think someone stole it, and I’m pissed—what the hell do I do right now to stop charges and get it replaced?",41,lost_or_stolen_card,angry_layperson
3096133d-cb7c-4106-8847-0c41aa5faf7d,"My card is gone—either I lost it or someone stole it—and I need it stopped right now. I’m not waiting around while you “process” anything, and I need a replacement ASAP.",41,lost_or_stolen_card,angry_layperson
b73a4b06-e428-4273-a8bb-ce044e2f8607,"My card is gone and I don’t trust anyone with my money now—someone must’ve stolen it. I need you to block it right this minute and send me a replacement, because I’m not dealing with fraud games.",41,lost_or_stolen_card,angry_layperson
3fe98acf-6140-4742-ba91-0a715085a209,"My card is gone—either someone stole it or I lost it, and I’m seriously pissed off. I need it blocked right now before someone rips me off.",41,lost_or_stolen_card,angry_layperson
adfe01c0-a3bb-4897-bc53-576d4526a10c,My card is gone and I think it was stolen—what the hell do I do right now to cancel it and stop whoever has it from using it?,41,lost_or_stolen_card,angry_layperson
39b94190-ad80-4d93-aaa6-5514e530b141,"My card is gone, I think it got stolen, and I need you to stop any charges right now—where the hell is my card and what can you do immediately?",41,lost_or_stolen_card,angry_layperson
0ef67adc-6149-47da-af26-8c6bd68ee0e1,My card is stolen right now I cannot find it anywhere Freeze it immediately Block all charges I need help within minutes,41,lost_or_stolen_card,panicking_emergency
da2c3c70-0747-49ef-b71a-f67e5e46f53b,My card is gone right now I think it was stolen I need it blocked immediately I cannot access my account please act fast,41,lost_or_stolen_card,panicking_emergency
367e4069-c5b2-418b-96db-bc2e74fd1ff2,My card is gone right now. Someone could use it. I need it blocked immediately. I cannot wait. Please stop all transactions and tell me the next steps.,41,lost_or_stolen_card,panicking_emergency
2ceacd3b-491f-41fd-92af-2725c3c04fa6,"I lost my card right now or someone stole it  
I need it blocked immediately  
Tell me the fastest way to report this and get a replacement today",41,lost_or_stolen_card,panicking_emergency
685a285d-bc3f-43e1-9f37-7b7ed941a8bc,Help help my card is gone someone stole it I cannot pay for anything right now freeze it immediately block all charges I need urgent support now,41,lost_or_stolen_card,panicking_emergency
2b9e0e44-0c29-4f16-8436-87cde498c5ec,My card is gone I think it was stolen. I cannot access my account. Lock it now immediately. I need urgent help right now.,41,lost_or_stolen_card,panicking_emergency
df43fa2b-b56c-44ca-8c5e-8a725c544c12,"Good day, I would like to report that my debit card has been lost, and I require it to be immediately frozen; additionally, please advise the fastest procedure to obtain a replacement card and whether any identification or supporting documentation is necessary to complete the process.",41,lost_or_stolen_card,polite_expert
d1dda7f7-7585-4e8b-a9bd-586498593d5a,"Good day, I am unable to locate my debit card and strongly suspect it has been stolen; I would like to have the card cancelled immediately and to discuss the process for issuing a replacement, as well as any necessary steps to secure my account.",41,lost_or_stolen_card,polite_expert
60bfa47f-8251-4afc-b2f3-f40a7a22af44,"Good day, I would like to report that my debit card appears to have been stolen, and I need immediate guidance on how to block the card and secure my account, including any next steps required to prevent unauthorized transactions.",41,lost_or_stolen_card,polite_expert
58f21b65-2823-4801-a5a2-e00d6b8c7bdb,"Good day, I am contacting you because I believe my payment card has been stolen, and I urgently need guidance on the immediate steps to secure my account and prevent any unauthorized transactions.",41,lost_or_stolen_card,polite_expert
6c659cd9-27d5-4f1c-b071-b08a35762b70,"Good day, I would like to report that my payment card has been stolen, and I need immediate assistance to block the card and arrange a replacement, as well as guidance on how to handle any potential unauthorized transactions.",41,lost_or_stolen_card,polite_expert
f347daef-86ab-449c-bfae-52c7d88e7d55,"Good day, I would like to report that my payment card has been stolen; I need to have it blocked immediately, and I would also appreciate confirmation whether there have been any attempted transactions since the estimated time it was taken.",41,lost_or_stolen_card,polite_expert
da50c448-99dc-4a46-b3af-a78dcd6fbda0,"Yo, my card got lost/stolen and I can’t access it—how do I quickly cancel it and get a replacement ASAP?",41,lost_or_stolen_card,gen_z_slang
29f937b8-447b-4b02-951d-9838059579c6,"Hey, I think my debit card got stolen and I can’t find it anywhere—can you help me lock it ASAP and tell me what to do next?",41,lost_or_stolen_card,gen_z_slang
74e88bd4-8193-463f-bf8c-7f093194c787,Yo my card is missing—pretty sure it got stolen—I need it frozen ASAP and I want a replacement shipped to me. What’s the fastest way to do that?,41,lost_or_stolen_card,gen_z_slang
7c94d952-bb26-4b56-8cbf-c71d67aec01b,"Hey, my debit card is gone/stolen and I’m kinda freaking out—can you help me lock it ASAP and tell me the next steps to get a replacement?",41,lost_or_stolen_card,gen_z_slang
7b562da1-4298-4454-8d3c-8825b1115266,"Yo, I think I lost my card and I don’t have it with me—what do I do ASAP to block it and get a new one?",41,lost_or_stolen_card,gen_z_slang
7fb42041-d37c-4e66-ae67-92122a9a339f,"Yo, my debit card is missing and I’m pretty sure it got stolen—what’s the quickest way to freeze it and get a replacement?",41,lost_or_stolen_card,gen_z_slang
3eab0f37-f088-4cea-839c-f7cfd1fdacc2,"Hi, my bank card is missing and I think it was stolen. What I need to do now, to block it and get a new one? Please tell me the steps, I am worried.",41,lost_or_stolen_card,non_native_speaker
5d19f959-d84e-4e46-9770-e3362edc615d,"Hi, help me please. I can not find my card, maybe it was lost or stolen. What I must do now to stop any money use?",41,lost_or_stolen_card,non_native_speaker
b6972d11-cb57-4d74-a50f-b54b7384475e,"Hi, my bank card is lost today, or maybe someone stole it. I cannot find it anywhere. What I need to do now, please?",41,lost_or_stolen_card,non_native_speaker
c908842c-23cb-40e9-a4ed-c9a46cf1fb17,"Hi, my card is lost. I can’t find it anywhere, and I am scared someone use it. Please help me block it and tell me what I need for a new card.",41,lost_or_stolen_card,non_native_speaker
57040f30-ba5b-471e-82a4-2e114dd14feb,"Hi, my bank card is lost. I think somebody stole it. What I need to do now to stop any payment and get a new card?",41,lost_or_stolen_card,non_native_speaker
a30b4723-3fe9-499e-b4ef-425515e37905,"Hi, I think my bank card is lost or maybe stolen. I cannot find it now, please help me block it as soon as possible.",41,lost_or_stolen_card,non_native_speaker
37250f27-d517-481c-b1f5-f85443aa4e70,Stolen card today—please block,41,lost_or_stolen_card,short_wording
94d82341-a358-4968-8f94-d0816d5c9f9a,Card stolen—need immediate block,41,lost_or_stolen_card,short_wording
830364e8-f0e7-459a-a907-99d09490f1e5,"Card missing, what now?",41,lost_or_stolen_card,short_wording
a31a0312-d987-4953-a260-12239970fdf8,Card lost or stolen; need help now,41,lost_or_stolen_card,short_wording
2fa6c2a7-2e4d-4c5d-b207-f2ca327f32b9,"Wallet stolen, card missing. Need block + replacement asap.",41,lost_or_stolen_card,short_wording
37fb8d8f-bcb4-4894-8da4-8fe2ecd7e3f8,"Card lost, need replacement.",41,lost_or_stolen_card,short_wording
ffd77597-2602-4457-b69e-a5e44677bfd6,My phone got stolen and I can’t use your app anymore—what the hell am I supposed to do to stop someone wrecking my account?,42,lost_or_stolen_phone,angry_layperson
09caba62-1d40-4290-8dc3-e1cf19fc57af,My phone got stolen and now I’m freaking out—what the hell do I do right now to stop whoever has it from messing with my account and getting into my app?,42,lost_or_stolen_phone,angry_layperson
aab141d0-6f6f-4379-b7ed-3cf8feba44bd,My damn phone is gone—either I lost it or someone stole it—so stop this nonsense and lock everything down right now so nobody can use my account.,42,lost_or_stolen_phone,angry_layperson
36d2ac7a-568b-4c67-9f54-590d287b0bf7,My damn phone got stolen yesterday and now I can’t get into my account. I need you to lock everything down right now so nobody can mess with my money. What do I need to do immediately to stop this?,42,lost_or_stolen_phone,angry_layperson
819154c9-8501-4ef7-995b-650313b46081,"My damn phone is gone—either stolen or I lost it—and I’m freaking out. I need to lock everything down and get back into my account ASAP, because I’m not letting anyone get my info.",42,lost_or_stolen_phone,angry_layperson
5316fff7-11d9-4afb-8e60-24ff68acf2a7,"My phone is gone—either someone stole it or I lost it—and now I can’t access my account at all, which is total bullshit.",42,lost_or_stolen_phone,angry_layperson
7167c990-b51a-4a06-8b22-840d49e56a2f,My phone is gone stolen tonight. I need my account frozen right now. Someone could log in or reset things. Stop all access immediately. I cannot wait.,42,lost_or_stolen_phone,panicking_emergency
b13badff-d808-408d-b492-bea0bf163a9b,My phone was stolen an hour ago I have no way to access my banking app Please lock my account and stop any new logins right now I am terrified someone will use my credentials,42,lost_or_stolen_phone,panicking_emergency
d6880470-8cd2-41d6-b349-951b3193de76,My phone is gone I think it was stolen I cannot access my banking app I need to lock my account now and reset my login immediately I am terrified someone will use it tonight,42,lost_or_stolen_phone,panicking_emergency
e541e208-e5a5-44a3-abe3-e80c61d2ec70,My phone is gone stolen right now I cannot receive codes I am terrified someone will access my account Please block access immediately and help me regain login urgently,42,lost_or_stolen_phone,panicking_emergency
af3fe160-6cfa-46bb-b649-e06208153b54,My phone is gone someone stole it I cannot access my banking app I need it blocked right now prevent any login any transfers immediately I need instructions to secure my account today,42,lost_or_stolen_phone,panicking_emergency
e94a5eba-b612-42f4-b126-d7393c22c915,My phone is gone and I am panicking right now. Someone could use my accounts. I need it blocked immediately and I need access restored. My phone number was in the account. Please act now.,42,lost_or_stolen_phone,panicking_emergency
89e04b8c-85d3-4d3d-bd6b-ed2c82f68d5c,"Good day, I would like to report that my mobile phone has been lost/stolen and I no longer have access to my banking app; please advise me on the immediate steps to secure my accounts and prevent any unauthorized use.",42,lost_or_stolen_phone,polite_expert
2fbdc678-1a71-4289-ac82-3d415a830d1d,"Hello, I am contacting you because my mobile phone has been lost, and I am concerned that it may be in the hands of someone else; I need guidance on how to secure my account and regain access to my banking services as quickly as possible.",42,lost_or_stolen_phone,polite_expert
09957d4d-566b-4c61-937c-482ad8e6757a,"Good day, I am contacting you because my phone has been lost and may be in the hands of someone else; could you please advise the immediate steps to secure my account and prevent any unauthorized access through the mobile application, including whether you can suspend or unlink the device and what information you need from me to proceed?",42,lost_or_stolen_phone,polite_expert
07d636bc-fcbe-48d0-979e-8e682ad0f7f7,"Good day, I am writing to report that my mobile phone was lost/stolen, and as a result I can no longer access the banking application or receive verification codes; could you please advise the immediate steps I should take to secure my account and restore access?",42,lost_or_stolen_phone,polite_expert
798f5d60-affd-4254-b865-3b484206e577,"Good day, I am writing because my mobile phone has been lost, and I am concerned about unauthorized access to my banking app and any linked payment services; please advise the immediate steps I should take to secure my account, including how to suspend or block access from the device and what information you will need from me to verify my identity.",42,lost_or_stolen_phone,polite_expert
e57d1f63-c8c4-48dc-9b74-baf7f3fe38b8,"Good day, I would like immediate assistance because my mobile phone has been lost and I am unable to access my banking app; please advise how to securely freeze or block my account and any associated login access to prevent unauthorized use.",42,lost_or_stolen_phone,polite_expert
c3b6fa98-4128-4630-be23-bfb4b64d8137,"Hey, I think my phone is gone—either I lost it or it got stolen—and I can’t access my banking app anymore, what do I do to secure my account ASAP?",42,lost_or_stolen_phone,gen_z_slang
170375d3-07d9-491f-9a33-7adae3e76afb,"Yo, my phone got stolen last night and I can’t access my banking app or SMS codes anymore—what do I do to secure my account ASAP?",42,lost_or_stolen_phone,gen_z_slang
a15d1a0e-dce5-45a9-9c74-41451247730c,"Yo, my phone got stolen and I can’t access my bank app anymore—can you help me lock/freeze my account ASAP?",42,lost_or_stolen_phone,gen_z_slang
a8972478-d111-4a5d-a590-5a210854a734,"Yo, my phone got stolen last night and I can’t access my banking app anymore—what’s the quickest way to secure my account and get back in?",42,lost_or_stolen_phone,gen_z_slang
f707bda2-95bd-4f00-b895-6f971ca82763,"Hey, my phone got stolen last night and I can’t access my banking app anymore—what should I do ASAP to lock/freeze my account and stop any new logins?",42,lost_or_stolen_phone,gen_z_slang
6fcdf44e-aa8a-43bb-b449-32d34ec8d4ad,Yo my phone got stolen and I can’t access the banking app anymore—what steps do I take to get back into my account and make sure nobody uses it?,42,lost_or_stolen_phone,gen_z_slang
d2224fbf-229d-45a8-9aff-08907518e98c,"Hi, my phone is missing since yesterday, I think it was lost or maybe stolen. What I need to do now to keep my bank safe?",42,lost_or_stolen_phone,non_native_speaker
4726bf58-5034-41c6-8178-686d53dbd252,"Hi, my phone is gone today, maybe lost or stolen. I can not get into the banking app now. Please help me block it and get my account safe.",42,lost_or_stolen_phone,non_native_speaker
599eddc3-e928-4351-a160-40f4f12238e8,"Hi, I lost my phone today, or maybe someone stole it. I can’t use my banking app now, and I’m worried someone can access my account. Please help me secure my money and stop any login.",42,lost_or_stolen_phone,non_native_speaker
5cf5d175-9118-4175-9f12-c9e3f1503836,"Hi, I lost my phone or someone stole it. I can’t access my banking app now, so I need help to secure my account and get back in. What I should do first?",42,lost_or_stolen_phone,non_native_speaker
0ec6cb28-7464-4a3d-81eb-054bef7b012f,"Hi, I lost my phone today and I am very worried. Can you help me block my account and the banking app, because I cannot log in now?",42,lost_or_stolen_phone,non_native_speaker
24c3310b-26ff-4192-b140-42b60030d37c,"Hi, I lost my phone today. I am very worried someone can use it. Can you help me block it and protect my account?",42,lost_or_stolen_phone,non_native_speaker
99eaea42-7301-4cfb-ba08-b6f24e312bd3,Phone stolen/lost; can account be used?,42,lost_or_stolen_phone,short_wording
bbe32544-0908-4505-84ed-a70e3b150478,Phone missing now; need to block SIM and account access.,42,lost_or_stolen_phone,short_wording
28cb7cde-0c30-4ed2-be9c-7e90eae0c74a,Phone missing; block account access,42,lost_or_stolen_phone,short_wording
10b720da-8152-4c10-93eb-423435b00bb3,"Phone lost, please block access",42,lost_or_stolen_phone,short_wording
e489f5b6-8e00-403f-8e29-4f9104bcc76c,Phone stolen last night. App access lost. Need new login.,42,lost_or_stolen_phone,short_wording
8ea5e89e-3ee6-4429-8507-64ce4d683600,"Phone stolen, can’t access app",42,lost_or_stolen_phone,short_wording
df717d13-c28a-4ff4-98b0-20f535807e81,"I need a damn physical card, not some useless online thing, so how do I actually order one and when will it show up at my place?",43,order_physical_card,angry_layperson
94b8c86f-5257-48b5-a79b-1fa4f34b59dc,"I’m sick of waiting—how do I get a damn physical card sent to me, and what’s the fee for it?",43,order_physical_card,angry_layperson
80e94655-c412-467c-9792-8bf54e809fef,"I need to get a real plastic card sent to me, how do I actually order it and how much is it gonna cost? Because I’m sick of waiting and getting nowhere.",43,order_physical_card,angry_layperson
4d8b1cec-62fa-42e5-b682-bc4cd9620e1b,"I’m trying to get a regular plastic card, not some weird online thing, but nobody tells me where to order it or how to get it delivered—what the hell is going on and why can’t I just get my card?",43,order_physical_card,angry_layperson
bb3e405c-0288-467b-a57d-15de63447753,"Why can’t I get a damn physical card? I want the real plastic sent to me, not some fake online thing—tell me what it costs and how to order it right now.",43,order_physical_card,angry_layperson
51944c4d-9a24-4b51-991d-6abc55c09d2f,"I’m sick of waiting—how do I actually get a physical debit card sent to my address? Tell me the price, the delivery time, and whether you can ship to my place, because I’m not playing games anymore.",43,order_physical_card,angry_layperson
b42c73c1-4a1e-43f0-8bb4-b62191831947,I need to order a physical card right now. Where do I do that. I do not see the option in my account. Please tell me the exact steps and any fee for the physical card. I am stuck and I cannot wait,43,order_physical_card,panicking_emergency
52f038a2-b357-475c-97dd-03efd706dccb,"I need a physical bank card now I cannot make payments without it  
How do I order it today  
I need it shipped fast confirm it is a real card and tell me the steps now",43,order_physical_card,panicking_emergency
8293b501-7926-4ee6-b860-f3c17a77f7f8,I need a physical debit card right now. How do I order it. Where will it be delivered. What is the delivery time. What will it cost me. I cannot use my account without it.,43,order_physical_card,panicking_emergency
3ef8868f-a311-4505-b73c-317300bbf83d,I need a physical debit card ordered now I cannot find the option in my account Where is the link to request it Do you charge a fee for the card and delivery How long will it take to arrive I am stuck without a card,43,order_physical_card,panicking_emergency
b1710c6b-3183-4082-a3b1-a2f21063007b,I need a physical debit card now. I cannot use my account without it. How do I order it. Please tell me the exact steps and fees. I am waiting and it is urgent.,43,order_physical_card,panicking_emergency
f7775e0f-eeac-4c6d-bc16-26968f44b199,I need a physical debit card now I do not know how to order it in the app Please tell me exactly what to do and whether there is a fee for the card and shipping I cannot wait,43,order_physical_card,panicking_emergency
2149015d-421b-4735-8e98-53cbe9c492d5,"Good day, I would like to request the issuance of a physical debit card; could you please guide me through the exact steps to place an order and confirm the expected delivery timeframe and any applicable fees?",43,order_physical_card,polite_expert
2e30f62c-d9f5-4a12-823e-2c87f5685a51,"Hello, I would like to request a physical debit card; could you please confirm the steps to place an order, the expected delivery timeframe to my address, and any applicable fees for card issuance and shipping?",43,order_physical_card,polite_expert
a634f9c4-07e0-41a5-a149-c0036891142b,"Hello, I would like to order a physical debit card, but I am unsure how to proceed with the delivery—could you please confirm the available delivery options, the expected timeframe, and whether any verification or additional details are required to complete the shipment to my address?",43,order_physical_card,polite_expert
4b3133ab-a64a-48c9-b76e-dc68a43b163e,"Good day, I would like to request the ordering of a physical debit card, and I would appreciate it if you could confirm the available delivery locations, the estimated delivery timeframe, and the options for shipping it to my residential address.",43,order_physical_card,polite_expert
8b6e9381-a16b-4c39-93b4-81f82961476d,"Good day, I would like to request the issuance of a physical payment card; could you please confirm the current eligibility requirements, any applicable fees, and the available delivery destinations and timeframes?",43,order_physical_card,polite_expert
98a673c1-3a3b-4e02-bb1e-26b2b535f0a4,"Good day, I would like to request a new physical payment card, and I would appreciate it if you could confirm the eligibility requirements and any applicable fees or delivery timeframes to my address on file.",43,order_physical_card,polite_expert
28adff58-ebb8-4ddd-8627-6023dbd3c621,"Hey, I wanna order a physical card—can you tell me how to do it and what the delivery area + fees are?",43,order_physical_card,gen_z_slang
3b9c9081-1413-4a57-aab1-ecbacc3b45d4,"Hey, I wanna get a real physical debit card—how do I order one and where do they ship it to?",43,order_physical_card,gen_z_slang
531fe6ff-4308-4a5b-a92e-7f91f8c0d856,"Hey, I wanna order a physical card—where do you ship it to, and what’s the delivery timeline/cost?",43,order_physical_card,gen_z_slang
eda7fefc-da27-4c3a-b262-80973bf168f2,"Hey, I’m trying to get an actual physical debit card for in-person stuff—how do I order one, and what’s the cost + delivery time?",43,order_physical_card,gen_z_slang
