id,text,label_text,persona
a7268a70-8718-4723-9405-e0554ace6687,"Hi, I am sorry but forget my passcode for bank app. Can help me get in? Thank you!",passcode_forgotten,non_native_speaker
f9f49e6e-45a8-4e08-8e32-84fd2752934e,"Hello, I have problem. My passcode for bank app is missing. I do not remember what is it. Can you help me change it? Thank you so much!",passcode_forgotten,non_native_speaker
0a1c00b7-3b5b-4e4d-be68-f76cc80c55f6,"Hello, I sorry but I can not see my passcode for app anymore. Can help me reset it? Thank you.",passcode_forgotten,non_native_speaker
f0416d3e-78c4-477b-894f-9e1474f8faa1,"Hello, I need help please. I try login to my account but passcode is not working. Maybe I forget it? Can you help me reset it? Thank you!",passcode_forgotten,non_native_speaker
e40e8b51-0bce-4387-9c63-959b6dda09e4,"Hello, I have a small trouble. My passcode, I forget it. Can you help me for get another one? Thank you very much!",passcode_forgotten,non_native_speaker
7f8feba4-2dc5-48ec-862a-85bc9bf4e346,"Hello, I have problem with my bank code. I forget what is. Can you help change or reset? Thank you!",passcode_forgotten,non_native_speaker
3840e3ee-62b2-40d0-a5cc-46c8dbfb2479,Forgot passcode,passcode_forgotten,short_wording
5be36c38-bca7-486b-84cc-5806252ba68f,Forgot passcode lockout issue. Need access help.,passcode_forgotten,short_wording
7e77d2d9-1506-4541-ac9d-6d07b0e36191,Forgot passcode. Need reset instructions.,passcode_forgotten,short_wording
afd4f1c0-a819-4dee-92a4-9064b96cad02,Forgot passcode. How reset? Need help ASAP.,passcode_forgotten,short_wording
71a0a544-835f-479c-aecc-a1a6e614007e,"Forgot passcode, need reset help.",passcode_forgotten,short_wording
6b6d2f6e-488b-434d-ac8b-97b57c889c8c,Can’t remember passcode. Need reset help?,passcode_forgotten,short_wording
c17a5a7c-dada-42b5-9e31-90312369b0be,"Hey, listen up! I'm sitting here fuming because my card payment is stuck or something. How hard can it be? I did my bit and now all you folks need to do yours! Get on with clearing this mess and get my money through already. This should’ve been done ages ago!",pending_card_payment,angry_layperson
d59aa8a5-a893-4f64-b521-d102d532f7af,"Hey, listen up! I’m fuming here because when I tried paying for my groceries, my card just sat there doing nothing! It’s been like that forever, staring at me, ""pending,"" whatever that means. My food's about to go bad in the fridge, and you folks are making me miss out on dinner! Fix this crap already or let me get my money back so I can eat something else!",pending_card_payment,angry_layperson
41d5c4cc-6cb2-4668-937f-393d5639badb,"Hey, listen up! I thought my payment went through just fine, but now I'm getting all this nonsense saying my card ain't cleared yet. It’s like my money's stuck in limbo or something! What's going on with your system? Fix it now 'cause this is getting real annoying, and honestly, who wants to deal with this mess at work when there are actual things to do?!",pending_card_payment,angry_layperson
58fc43f4-af33-4468-8d7e-b95b9ac708f8,"Hey, listen up! There's a chunk of change hanging around like some ghost in my account because you jerks can’t seem to finalize what I already paid for! I don't wanna hear about 'pending' anything – just clear it up, pronto! This isn't rocket science; it's a bloody transaction that should be done and dusted by now. Fix this mess before I lose it, will ya?",pending_card_payment,angry_layperson
f2f8a058-3731-4726-9349-20e6dc9c0ab6,"Hey, listen up! I’ve been waiting forever for a payment I made ages ago to go through with my card. It’s still stuck, and now they’re saying I don’t have enough money in my account? This is ridiculous! Fix it already or I swear I’ll... Just sort it out, will you?!",pending_card_payment,angry_layperson
931fbb75-2fb4-460d-ad9b-fd037139fb2a,"Hey there! You’ve got to be kidding me! I just paid for my stuff online, and now it’s like my card is stuck or something. Nothing's moving through, but I’m already freaking out because they're gonna charge my overdraft fees next! Can someone fix this mess, pronto? I don’t have all day to sit here worrying about why my money didn’t show up where it should be!",pending_card_payment,angry_layperson
839f64d0-dec0-4e1a-908e-0d8d271ba99e,"My card payment won’t go through! I need this settled NOW! Money's not showing up, but they charged me twice already! HELP or everything’s falling apart! Need answers immediately!",pending_card_payment,panicking_emergency
762814b3-55ea-4309-9cb3-1f554ba22b34,I can’t see money going out my account what’s happening did I get charged twice? Need help now got bills due right away this is a mess!,pending_card_payment,panicking_emergency
36ceb5fb-10f4-47e7-81b1-b08f862783c9,Payment not gone through I have checked everything twice card charges showing up still pending what’s happening my account is going nuts right away someone fix this fast need details now,pending_card_payment,panicking_emergency
5a0012b0-111d-400e-b897-c37c4556172a,Bank system down my card payment stuck I need money urgently bills are due what is happening can someone help now? This isn’t good at all I’m losing sleep over this please fix this fast!,pending_card_payment,panicking_emergency
0c127314-9c47-4727-b59f-99c42a002ad8,"Urgent help needed! Payment not going through card still holding payment can’t afford this delay what’s happening? Need resolution now! Why is my card frozen up so suddenly? I’m seriously stressed out here, tell me someone's fixing it!",pending_card_payment,panicking_emergency
39e7c2c9-0d3e-4165-956b-b85d54846d7a,"Urgent help needed! Card payment didn't go through! Money's gone, I can't pay bills, what is happening? Need fix now! Please assist immediately!",pending_card_payment,panicking_emergency
6596a795-3844-43db-a88e-ee6eece6a42f,"Good day,

I trust this message finds you well. I am reaching out to confirm that a transaction initiated by me is yet to be finalised through my credit card account. I seek your esteemed assistance in determining its current status and ensuring its completion at your earliest convenience. Your guidance on any potential steps required from my end would be much appreciated.

Yours sincerely,

[Your Name]",pending_card_payment,polite_expert
fbe21aa5-5630-4131-bdcd-669f6a6396b0,"Good day, I trust this message finds you well. I am writing to bring to your attention a transaction that appears to be pending on my account. Despite having taken all necessary steps to ensure the payment was successfully processed, there seems to be an anomaly preventing its completion. As such, I would greatly appreciate your insightful assistance in resolving this matter at your earliest convenience. Thank you for your understanding and support.

Kind regards,

[Your Full Name]  
[Account Number/Reference ID]",pending_card_payment,polite_expert
2f4b35ce-8e97-403a-8b9e-4d1fcbaff304,"I trust this message finds you well. I am writing to bring to your attention an issue that has arisen with a recent transaction processed through my credit card. It appears that the payment, intended for settlement with a particular merchant, remains unconfirmed in its processing status. Consequently, it is yet to be fully deducted from my account balance.

If this matter could be reviewed at your earliest convenience, I would greatly appreciate any assistance or information you can provide regarding the resolution of this pending transaction. Thank you very much for your attention and support on this matter.",pending_card_payment,polite_expert
85a88f57-4bac-4c3a-be29-31156a471606,"Dear Esteemed Customer,

I trust this message finds you well. I am writing to address a matter pertaining to a transaction that, as of the latest account review, has yet to be finalized through the credit card linked to your banking account. This situation may result in an inadvertent discrepancy between your anticipated and actual available balance.

If it is convenient for you, please do verify whether there have been any notifications or alerts related to this occurrence within your bank's digital platform. Furthermore, should there be any aspect of this transaction that requires clarification—such as the recipient details or the amount—it would be prudent to review these elements carefully.

I am at your complete disposal to assist with resolving this matter expeditiously and shall provide all necessary guidance to facilitate a smooth resolution. Please do not hesitate to contact me forthwith for further assistance; I remain committed to ensuring that your banking experience proceeds seamlessly.

Yours sincerely,

[Your Name]  
Customer Support Specialist  
[Banking Institution]",pending_card_payment,polite_expert
447bc598-bd0a-4aa3-a24f-064bfee2ae33,"Dear Esteemed Customer,

I trust this message finds you well. I am writing to express a concern regarding an unsettled transaction that remains unprocessed on my current account, despite having sufficient funds available. The payment in question was purportedly initiated through my credit card for the full amount due. 

Furthermore, it appears there has been no subsequent reflection of this transaction within either my credit card statement or online banking summary, causing a degree of uncertainty as to its status. I would be most grateful if you could kindly investigate and provide clarity on this matter at your earliest convenience.

Yours sincerely,

[Your Name]",pending_card_payment,polite_expert
43beccd2-c266-4d57-be6d-a9879bde0ba4,"I trust this communication finds you well. I am reaching out to bring to your attention that there appears to be a transaction from my account, which is yet to reach completion, involving one of our credit cards. This occurrence seems to affect the total available balance, despite no funds having been definitively debited from my account. It would be greatly appreciated if you could kindly provide further insights into this matter and assist in ensuring that such transactions are processed appropriately to reflect accurately on my financial statements.

Yours sincerely,

[Your Name]",pending_card_payment,polite_expert
a57969d6-6797-43bf-a542-719aef1247e2,"Hey! So like, I got a lil’ issue with my card 🙈. It’s supposed to have paid this whole thing that’s been hanging around for ages, but nope, it’s still not showing as done. Could you peep into what’s up? Thanks a bunch! 😅👌",pending_card_payment,gen_z_slang
72a8408e-7919-41f1-9614-09e099cb5e0c,"Yo, so like, I’m feeling a bit confused 🤔 because there’s this transaction that's just hanging out on my card tab for ages and it hasn’t gone through yet. Is everything cool or do we need some help here? 😬🙏",pending_card_payment,gen_z_slang
fb2982bf-ba08-4fa4-b635-d75702b55630,"Hey there! So, I kinda thought my card payment was done already but like, it's just chillin’ in limbo or something? 🤔 It's been a bit longer than expected, ya know? Just trying to figure if it's gonna go through or nah. Thanks for sorting this out ASAP! 😅",pending_card_payment,gen_z_slang
9afc12af-bd46-49b7-9f85-af46cc405322,"Yo, so like, I totally thought my payment was done because everything said ""processed"" but now it's just chilling in limbo status? Like, when will it actually go through or what do I gotta do to fix this ASAP?

Catch ya later!",pending_card_payment,gen_z_slang
3fed611a-e132-45ad-830a-1113c57ecc54,"Hey there! So, I was just trying to buy some dope merch online, but my card payment is taking forever to show up as something that's gone through. Like, what’s even happening? Need to sort this ASAP before I miss out on those limited drops! 🤯",pending_card_payment,gen_z_slang
df4a67e6-6470-4e31-b9a4-12b3f5602279,"Hey, so I noticed my card payment didn’t go through yet? Like, it’s just sitting there all pending 🤔 I thought it would’ve cleared by now since I saw nothing on my account or in the notifications. Could you maybe check what’s up with that for me? Thanks a bunch! 😎🙏",pending_card_payment,gen_z_slang
6cea0893-1730-4a9a-90c1-f186616e8936,"Hello! I am having a confusing situation with my bank card. There is a payment that should have been done, but it is still not complete. Can you help me figure out why this happens? Thank you very much for your assistance.",pending_card_payment,non_native_speaker
ad029c9d-b628-46a7-9406-48d33d454fc9,"Hello dear bank help. I have trouble with my card payment not going through. It stays waiting, but no finish. Can you please look into this for me? Thank you much!",pending_card_payment,non_native_speaker
b9bb9ba8-4cef-4377-a184-ca77c0473f3a,"Hello, I need help with my card. Payment not go through but still there on screen. Can you look, please? Thank you.",pending_card_payment,non_native_speaker
d002020a-137b-48cb-a8b1-ac3cea89a974,"Hi, I am having problem with money not going through on my card. It is stuck and not finished. Can you help me why this happens? Thank you for helping. Please fix soon!",pending_card_payment,non_native_speaker
a8c40c16-9230-4df5-8d2d-badecdacba0d,"Hello, I have a problem with my card. Payment did not go through yet now is still showing as... uh.. waiting? Can you please check why it no complete? Thank you very much!",pending_card_payment,non_native_speaker
3dedc3d3-a6e5-4f0c-b21d-fcde19b22c9d,"Hello, I have a problem with my card payment. It's not done yet. Can you help me understand why it still pending? Thank you!",pending_card_payment,non_native_speaker
67e26cf9-20d3-4ef3-9db7-51035e7c6c58,"Payment not approved yet  
Card pending issue?  
Why no approval?  
Pending card transaction  
Still waiting, what's wrong?  
Help with payment stuck  

(Pick one based on what feels most direct for your situation.)",pending_card_payment,short_wording
4d681db2-31de-4e3c-89b1-5285e4b6c2b5,"Card payment pending, check status? Need resolution update now.",pending_card_payment,short_wording
3fb00a18-e375-484a-bbe4-474c29245683,"Payment not processed yet  
Pending card transaction issue  
Why hasn't payment gone through?  
Card charge still pending  
Update on transaction status  
Transaction not completed, details?  

Choose one: ""Transaction not completed",pending_card_payment,short_wording
a791d4ff-40d0-4bd0-a2e8-cc7a8f4b15a1,"Pending charge on card, when complete? Payment due date unknown.

Need help with transaction stuck, missing confirmation details. Assistance requested.",pending_card_payment,short_wording
9f8621f9-46e3-4c35-a60a-7a1f876f8385,"Payment stuck  
Need resolution now",pending_card_payment,short_wording
84a59c7d-bdab-4dbf-889e-7310b1bfa3d2,"Card payment not showing as complete  
Payment still pending, confirmation needed  
Awaiting bank approval on transaction  

Please choose one and I'll adjust accordingly.",pending_card_payment,short_wording
b88e7e09-fc9d-48ef-8c6c-64639fd20d82,"Hey! What's going on with my dang cash? I tried withdrawing money, and it's still ""working"" or something but hasn't shown up in my account yet! Fix this mess fast, because I need that money and you're making me sweat here! How long do I have to wait for you lot to get your act together before I can actually use what’s mine?",pending_cash_withdrawal,angry_layperson
7e421135-e297-414c-82f0-0f7856821912,"Oh for crying out loud, listen up! I tried to pull cash from my account, but nothing's happening! The machine keeps jabbering that my money's ""processing,"" whatever that means. It's been ages since I hit the button, and there’s still nada in my hand! Fix this mess or else it's another call to those clueless tech nerds at your help desk. Can you do something about it or what?",pending_cash_withdrawal,angry_layperson
9c877c1f-46f9-44fe-9f92-47aced90f41a,"Hey! This is ridiculous! I walked into your bank, swiped my card, put in the PIN, and then what? Nothing happened! The cash didn’t come out, and I’m stuck here with no dough for my kid's birthday party! This can’t be happening. Is this some kind of joke or something you guys got against me? Fix it NOW!",pending_cash_withdrawal,angry_layperson
161bbf4b-366e-4c8e-b2bb-8499d778b7eb,"Hey! What the heck is going on with my cash? I went through all that hassle, got to the ATM, and now you tell me you haven’t even given my money back?! It should be in my pocket already! This is just getting ridiculous. Fix it NOW or I’m done for real!",pending_cash_withdrawal,angry_layperson
7a5ae8c8-fee0-452f-aaa9-fc3da1abe2ac,"Hey, listen up! I went down to the ATM yesterday and tried to take out my cash like always, but when I checked today, it's still not in my account! What the hell is going on? My money is just hanging there doing sweet nothing for days. This is ridiculous—fix it right now or you can kiss my patience goodbye!",pending_cash_withdrawal,angry_layperson
e97fcdc4-bee7-485b-99a9-3db6f600b57c,"Hey, listen up! I just tried snagging some of my own bloody money from the ATM, but it's all stuck doing its little dance thing, not coming out! It’s been sitting there with that ""please wait"" screen for ages! This is ridiculous! I need my cash now or what's even the point? Fix this mess right away, you hear me?",pending_cash_withdrawal,angry_layperson
7a58e2ab-a81d-44bb-9c42-e518d44adedc,"This is an emergency! I just tried to withdraw cash but it’s not showing up. Need that money NOW – urgent errands waiting, my car's in the shop. Please fix this immediately, what am I supposed to do? Can’t believe this is happening today of all days. Help!",pending_cash_withdrawal,panicking_emergency
cf4bd357-0416-42cb-aac6-f7f02e5a1471,I need money urgently I tried to withdraw cash but it's not showing up ATM says something went wrong Please tell me what’s happening where is my cash? My bills are due today I can’t wait too long this is a crisis Tell me now What should I do?!,pending_cash_withdrawal,panicking_emergency
0ab1a8c0-755d-4c06-86f7-d5b753ff755a,Need money now! Withdrawal didn’t go through stuck at ATM. Can’t pay rent today. Urgent help needed ASAP please. What’s happening?!?,pending_cash_withdrawal,panicking_emergency
3f302ecc-1db6-4e39-8739-88cf32c1d87b,"I NEED MONEY NOW! Tried ATM withdrawal but got notification something's stuck? Cash won’t come out! What’s happening? Can you fix it fast? Really need help here, urgent! Please tell me what to do next!",pending_cash_withdrawal,panicking_emergency
8e5fc482-ae87-4bd8-bb3e-072bdcd7c4fc,"Urgent help needed!!! Withdrawal not showing up withdrew amount but cash nowhere ATM says pending! Money gone from account, need resolution now! What's happening? Can't wait this uncertainty! Call me back fast! Need answers ASAP!",pending_cash_withdrawal,panicking_emergency
792b5bb5-28c9-4521-b3ef-b74455c42602,"I need money now my account balance is there but ATM says pending withdrawal! Urgent help needed, what’s going on? This delay is causing major stress! Can someone look into this immediately please? Time is critical!",pending_cash_withdrawal,panicking_emergency
5b4e4bfb-521e-4448-9282-9158559091aa,"Dear [Bank Representative],

I trust this message finds you well. I am writing to inquire about a matter concerning my personal account. On recent occasion, I executed an ATM cash withdrawal transaction which was not fully processed despite sufficient funds being available in my account at the time of the attempt. Could you kindly assist by providing insights into the current status of this pending transaction? Your prompt attention and assistance would be greatly appreciated.

Yours sincerely,

[Your Name]",pending_cash_withdrawal,polite_expert
968c763a-4158-4fa9-b0b9-707f8e38d3ac,"Dear Customer Service Team,

I hope this message finds you well. I am writing to draw attention to an issue regarding a transaction at one of your esteemed branches. Specifically, there appears to be a discrepancy wherein my intended cash withdrawal request has not yet been reflected in my account balance, despite the completion of all prerequisite steps on my part.

I have confirmed that sufficient funds are available and that there were no notifications or alerts pertaining to any errors or hold-ups during the process. Therefore, I kindly request that you investigate this matter and provide an update at your earliest convenience regarding its status.

Your assistance in resolving this issue promptly would be greatly appreciated. If additional information is required from my end, please do not hesitate to let me know.

Thank you for your attention and support.

Yours sincerely,

[Your Full Name]  
[Account Number for Reference]  
[Contact Information]",pending_cash_withdrawal,polite_expert
895603fa-7a83-4b97-a32c-86a0398c5df0,"Dear Banking Support Team,

I hope this message finds you well. I am writing to address an issue that has arisen concerning a recent cash withdrawal transaction from my account, which currently appears as not fully processed. Despite initiating the transaction at your branch on [Date], it seems that an adjustment or resolution is necessary for the completion and reflection of the funds in my available balance.

Could you kindly provide me with an update on the status of this matter and any additional steps I might need to take to expedite its resolution?

Thank you very much for your attention to this important matter. Your prompt assistance would be greatly appreciated.

Yours faithfully,

[Your Name]  
[Account Number or Reference ID, if applicable]",pending_cash_withdrawal,polite_expert
781b0395-80b3-42e2-a1f1-6a122c2f41a8,"I trust this message finds you well. I am writing to bring to your attention a matter concerning a transaction initiated for cash withdrawal that appears not yet to have been completed or reflected within my account balance. Despite having requested the disbursement of funds at an ATM, it seems there has been an impediment resulting in its deferral. Could you kindly assist me in understanding the status of this transaction and provide guidance on any necessary steps to expedite its processing? Your expertise and prompt assistance in this matter would be greatly appreciated.

Warm regards,

[Your Name]  
[Account Number/Identification if applicable]",pending_cash_withdrawal,polite_expert
dd5a1d94-eb08-469e-894a-99458071a627,"Good day,

I am reaching out to inform you that a transaction intended for cash withdrawal from my account stands unresolved, remaining in an incomplete status. I kindly request your assistance in facilitating its completion at your earliest convenience. Should there be any documentation or further information required on my part to expedite this matter, please do not hesitate to advise me accordingly.

Yours sincerely,

[Your Name]  
Account Number: [Your Account Number]",pending_cash_withdrawal,polite_expert
d86655ef-8c3e-4153-94ef-ae03d9c82cfe,"Dear Sir or Madam,

I hope this message finds you well. I am writing to bring attention to a matter concerning a transaction that appears to be processing beyond its typical duration window within my account ledger. Despite having requested funds for withdrawal from the ATM, these details remain unreflected in my available balance as of yet.

With anticipation for your prompt assistance in this regard,

Yours sincerely,
[Your Name]",pending_cash_withdrawal,polite_expert
dc772e61-328e-468d-8ce5-9277656ae7a5,"Yo, so I totally went to get some cash outta my account like an hour ago, but it's still chilling in pending mode? Like, what gives? It’s supposed to be all about that instant life vibes rn! Can ya help me vibe check and straighten this out ASAP? Thx. 😬😎",pending_cash_withdrawal,gen_z_slang
4ee6b214-f012-4eeb-9d47-0f08b774d8d8,"Hey there! So like, I tried to grab some cash from my ATM, but instead of getting it, it just showed this annoying pending status? And now it's like a digital ghost town 'cause I don’t actually have the dough in hand. Any idea what's up with that? 🤷‍♂️",pending_cash_withdrawal,gen_z_slang
94878b6b-501e-4890-9a26-0069c4d56be3,"Hey, so like, I tried snagging some cash from an ATM today but, nope, nada happened—still showing up as a pending thingy on my app. Can we get this sorted ASAP? Thanks a mil! 🙏",pending_cash_withdrawal,gen_z_slang
7db56b9f-d6db-4dc3-9a4f-75bf352c4ed9,"Hey, so like, I went to grab some cash earlier and it's still sitting there like ""pending"" on my app! 🤔 It's been a hot minute and I'm not vibing with this delay 'cause I legit need that money for the weekend. Can you help speed things up or let me know what’s up? Thanks, fam! 🙏",pending_cash_withdrawal,gen_z_slang
79a4c528-482a-4a6b-80b7-313266802904,"Hey, so I went down to grab some cash from my account earlier today, but for some reason—it’s just stuck or something? Like, it says ""processing"" on my app, but nothing's showing up in my hands yet (or wallet😅). Can you help sort this out ASAP, please? Thanks!",pending_cash_withdrawal,gen_z_slang
f5c6e690-451b-496f-aa27-f746eeb58702,"Heyo! So I tried snagging some cash outta my account earlier, but when I checked later, it was still like ""pending."" It's been ages and I need those greens ASAP! Not sure what's up with that, could ya sort it out for me? Thanks a bunch!",pending_cash_withdrawal,gen_z_slang
c251785e-0889-45bd-aa7f-41ef9df9be07,"Hello! I have a problem. Last time I do cash withdraw from ATM, it not finish. There's money still waiting for me but no come out yet. Can you help with this, please? Thank you very much.",pending_cash_withdrawal,non_native_speaker
08346778-c4eb-4b1f-b7cb-0342ee5cdf57,"Hello, I am having trouble with my money from ATM. I try take cash but amount not show up in account yet. Can you help check why this happen? Thank you!",pending_cash_withdrawal,non_native_speaker
833cbbd7-008a-4a94-a65c-c8311e7adafb,"Hello! I hope you are well. I have a small problem today, please help me. Yesterday, I try take money from bank machine but my card say ""Transaction Pending."" Today still no money show up in account or withdraw it. Can you check what happen? Thank you very much for helping me with this.",pending_cash_withdrawal,non_native_speaker
a2e4f6cc-e4d0-46fd-8c9a-45ee609b084b,"Hello bank friend! I am very confused, please help me. I did take money from ATM but still say more money is coming. Why this happen? Can you check for me? Thank you much for helping me!",pending_cash_withdrawal,non_native_speaker
c9ca9f6d-b50c-4223-98f7-6dc50e033129,"Hello, I am calling because my money is not yet come at ATM after I try to take cash out yesterday. Please help me understand why this happen, thank you!",pending_cash_withdrawal,non_native_speaker
826d6d7d-a9a5-435e-97cc-fb5c8d793f67,"Hello! I hope you are okay. I have a problem, please help me. Yesterday, I ask bank for some money from my card but not yet get it. It is still waiting or pending. I need it soon. Can you check what happen? Thank you very much.",pending_cash_withdrawal,non_native_speaker
d90777e8-c5e4-4417-aa76-48e29b0514c1,Cash withdrawal not processed. What's happening? Need resolution ASAP.,pending_cash_withdrawal,short_wording
659f8b9b-6de6-4ceb-8f0f-f4f347159af7,"Withdrawal pending, why? Need cash now.",pending_cash_withdrawal,short_wording
4084a200-cac7-43f1-8fb2-d4bb20a7b294,"Withdrawal not done, still pending. Need update or action?",pending_cash_withdrawal,short_wording
f78f7d26-2a80-4f0d-8287-d560ea45953d,Withdrawn but not received. Issue? Fix now.,pending_cash_withdrawal,short_wording
0323bfb8-44a0-4e69-acbb-274d881460ea,"Cash withdrawal pending since yesterday, fix?",pending_cash_withdrawal,short_wording
5438041f-81e7-45b7-ba6a-7d4d0efd6554,"Withdrawal stuck  
Pending status?  
Check transaction?  
Update available?  
Need help clearing.",pending_cash_withdrawal,short_wording
70de672b-3be0-402d-ba53-7f1bbfc33341,"Oi, listen up! I just topped up my account like a normal human being expects – but guess what? It’s still not showing up there. What kind of circus is this?! Every time I look at my balance, it's like pulling teeth without Novocain! Fix this mess or I swear...",pending_top_up,angry_layperson
a7d7c01e-e375-4975-8cb6-f43dc2ceea1d,"Hey, listen up! I added cash for my phone on your bloody system ages ago, and it’s still just sitting there like a lazy bum doing nothing. You guys owe me some answers—what's going on? Fix this mess now!",pending_top_up,angry_layperson
59d78adb-b521-4706-8fc1-13216beb30e4,"Hey! Listen up, I got money sitting there like a lazy bum waiting for ages after I tried topping my account up. What kind of circus show is this?! Fix it already or I swear... I'm taking my business elsewhere!",pending_top_up,angry_layperson
82fd1787-52fb-42fc-a870-ddbf6df7df74,"Oh for crying out loud, what's with my cash not showing up? I topped up ages ago, and it's still sitting there like a lump of useless stone! I ain’t got time to waste waiting on this nonsense! Fix it, will ya?!",pending_top_up,angry_layperson
64220788-c5fa-460a-824a-d78f3af8ed58,"Hey! I put money into my account like a champ, and now nothing's showing up! It’s supposed to be there for me to spend today! What the heck is going on? Can someone fix this mess before I lose it here? This is nuts; I don’t have time for your delays!!",pending_top_up,angry_layperson
c799e4b4-40fa-4fe3-b449-e05277867b5d,"Hey, what's up with you, huh? I tried putting some cash onto my card, and for crying out out loud, the money's still like a ghost or something! It's just sitting there doing nothing – nowhere near my wallet yet. Fix this mess now, will you? It’s making me super mad that it's not working right when I need it to!",pending_top_up,angry_layperson
b4105cf5-9a84-4a8a-a2f2-450a3f7d8eeb,"URGENT! I tried topping up account money, it’s still showing as pending hours later NEED TO ACCESS FUNDS NOW HELP ME PLEASE!!!",pending_top_up,panicking_emergency
9e1b2b61-ae6c-49f8-9517-33c0946ec5c6,"Money needs topping up now! Can’t pay bill!! Top-up stuck, urgent fix needed right away or face big problem!!! Pls help fast what’s happening with my cash transfer?",pending_top_up,panicking_emergency
78dc93f4-9c4b-4984-b57c-6ca02aa5fd0e,I can’t breathe everything’s wrong my balance should have increased already I need that money NOW what’s happening why isn’t it showing up fix it fast or else,pending_top_up,panicking_emergency
d5a555be-2117-4a3d-9c54-89a91f8626ce,Top up not going through money gone missing need funds urgently please help bank this is a crisis can’t wait!,pending_top_up,panicking_emergency
19793552-788c-42c5-b2f0-182831d86c8b,URGENT please help! Money for phone bill didn't go through top up still pending what do I do? Need this fixed NOW or my service gone! Can’t afford extra fees or loss of credit HELP!!,pending_top_up,panicking_emergency
e255fbbd-3122-46f6-aef0-89c4c8876112,"Need funds urgently! Top-up amount not moving from my account. Money stuck, can’t access phone service!! Must resolve this now. Can you help immediately? Need answer fast or crisis here!",pending_top_up,panicking_emergency
31239d85-70ab-4076-b01d-e1d768520cfd,"Dear [Bank's Name] Customer Support,

I hope this message finds you well. I am writing to bring to your attention an issue that has arisen with a recent top-up transaction associated with my account, which presently resides in a pending status. Despite having sufficient funds and adhering to the required procedures, the transfer has not reflected in the beneficiary's account as anticipated.

In light of this situation, could you kindly investigate the matter and provide insights into the probable cause for this delay? Additionally, it would be greatly appreciated if you could estimate when I might expect the transaction to conclude successfully. 

Thank you very much for your attention to this matter. I look forward to a prompt resolution and am available should any further information be required from my end.

Yours sincerely,

[Your Full Name]  
[Account Number or Reference ID, if applicable]  
[Contact Information, such as phone number or email address]",pending_top_up,polite_expert
a803c628-552c-48d2-a1f9-3603ecf32845,"Dear Esteemed Customer,

I trust this correspondence finds you well. I am writing to bring to your attention a matter pertinent to your recent account activities; specifically, there appears to be an outstanding transaction from a request for additional funds that has yet to be fully processed within the allocated system parameters.

It is not uncommon for such transactions to undergo thorough verification processes which occasionally result in a temporary delay. I kindly recommend reviewing any notifications or correspondences you may have received regarding this particular matter, as they might contain vital information related to the resolution timeframe.

Should this issue persist beyond what would be considered standard processing duration, please do not hesitate to contact our customer support team for further elucidation and assistance with expediting the transaction's completion. I am committed to ensuring your inquiries are addressed with utmost diligence and precision.

Warm regards,

[Your Name]
[Your Title]
Customer Banking Support Team",pending_top_up,polite_expert
dde54efa-2b14-4388-9def-65bef52b96f9,"I trust this correspondence finds you well. I am writing to bring a matter of some urgency to your attention, concerning an electronic funds transfer intended as a top-up transaction that has yet to be fully processed on my account. Despite the initiation of said transaction being duly registered within our system, it appears that the completion and subsequent reflection in my available balance have been protracted beyond what is typical for such transactions.

I kindly request your assistance in verifying the status of this transaction and providing guidance on any necessary actions I may need to undertake to expedite its resolution. Your expertise in this matter is greatly appreciated, as a seamless execution of these transactions is vital to maintaining fiscal efficiency for my ongoing commitments.

Should there be additional information required from my end or particular steps that need to be followed to ascertain the status of this transaction, please do not hesitate to direct me accordingly.

Thank you very much for your prompt attention to this matter. I remain at your disposal for any further clarification needed and eagerly await your guidance on how best to proceed.

With regards,

[Your Full Name]
[Account Number]",pending_top_up,polite_expert
79d33c89-4079-445c-b8ba-e30a10ff6974,"Dear Esteemed Customer,

I trust this message finds you well. I am writing to bring to your attention a matter concerning the recent attempt to augment my account with an additional balance, which currently appears unresolved within our system. It is imperative that I resolve this discrepancy at the earliest convenience to ensure seamless financial operations.

Should there be any procedural steps required from my end or further elucidation on this issue necessary, please do not hesitate to provide guidance. Your assistance in expediting a resolution would be greatly appreciated.

Yours sincerely,

[Your Name]",pending_top_up,polite_expert
66e95670-02ba-40a7-8279-9115e374436c,"Dear [Customer's Name],

I hope this message finds you well. I am writing to address an issue regarding the recent transaction intended for account top-up, which seems not to have been finalized as of yet. Despite your successful initiation of the process, there appears to be a delay in reflecting these funds within your account balance. Such occurrences can occasionally arise due to various processing intervals or discrepancies needing resolution.

Should this matter inconvenience you, I would recommend verifying that the transaction details were entered accurately and checking with any involved financial institutions for potential delays on their part. Rest assured, we will diligently monitor this situation and ensure it receives all necessary attention. In the interim, please do not hesitate to contact us should further clarification or assistance be required.

Thank you for your patience and understanding.

Yours sincerely,

[Your Name]  
Customer Support Specialist",pending_top_up,polite_expert
